Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-04-06 10:19:46,c4:7c:8d:6d:26:c9,25.65,22.66,1354.02,83.11
2025-04-06 10:09:46,c4:7c:8d:6d:26:c9,26.62,23.75,1050.39,83.87
2025-04-06 09:59:46,c4:7c:8d:6d:26:c9,26.96,22.91,1720.49,82.07
2025-04-06 09:49:46,c4:7c:8d:6d:26:c9,27.61,22.76,2619.16,82.99
2025-04-06 09:39:46,c4:7c:8d:6d:26:c9,26.87,22.78,1889.13,83.74
2025-04-06 09:29:46,c4:7c:8d:6d:26:c9,27.43,24.24,545.49,81.78
2025-04-06 09:19:46,c4:7c:8d:6d:26:c9,26.36,23.64,1068.35,84.02
2025-04-06 09:09:46,c4:7c:8d:6d:26:c9,26.66,23.31,1539.64,81.71
2025-04-06 08:59:46,c4:7c:8d:6d:26:c9,25.71,26.04,1490.91,82.27
2025-04-06 08:49:46,c4:7c:8d:6d:26:c9,26.95,26.2,559.63,81.93
2025-04-06 08:39:46,c4:7c:8d:6d:26:c9,26.67,26.47,1995.55,81.36
2025-04-06 08:29:46,c4:7c:8d:6d:26:c9,26.97,24.04,937.57,80.85
2025-04-06 08:19:46,c4:7c:8d:6d:26:c9,26.09,24.51,800.05,82.2
2025-04-06 08:09:46,c4:7c:8d:6d:26:c9,26.35,23.33,1670.89,81.88
2025-04-06 07:59:46,c4:7c:8d:6d:26:c9,26.32,27.25,143.08,82.69
2025-04-06 07:49:46,c4:7c:8d:6d:26:c9,26.3,23.42,573.44,81.59
2025-04-06 07:39:46,c4:7c:8d:6d:26:c9,25.8,23.5,1104.39,81.85
2025-04-06 07:29:46,c4:7c:8d:6d:26:c9,27.12,25.65,199.31,81.1
2025-04-06 07:19:46,c4:7c:8d:6d:26:c9,25.95,26.62,220.16,82.27
2025-04-06 07:09:46,c4:7c:8d:6d:26:c9,27.22,26.3,1599.22,82.8
2025-04-06 06:59:46,c4:7c:8d:6d:26:c9,26.99,24.15,208.29,82.15
2025-04-06 06:49:46,c4:7c:8d:6d:26:c9,26.88,26.09,137.32,82.17
2025-04-06 06:39:46,c4:7c:8d:6d:26:c9,26.35,26.17,375.99,81.42
2025-04-06 06:29:46,c4:7c:8d:6d:26:c9,25.9,24.89,-32.59,79.8
2025-04-06 06:19:46,c4:7c:8d:6d:26:c9,26.62,26.3,125.88,81.62
2025-04-06 06:09:46,c4:7c:8d:6d:26:c9,26.17,23.89,1695.99,80.97
2025-04-06 05:59:46,c4:7c:8d:6d:26:c9,25.72,24.77,-360.72,81.35
2025-04-06 05:49:46,c4:7c:8d:6d:26:c9,25.43,24.71,284.04,79.26
2025-04-06 05:39:46,c4:7c:8d:6d:26:c9,25.5,24.13,125.05,78.21
2025-04-06 05:29:46,c4:7c:8d:6d:26:c9,25.86,23.92,1331.8,79.96
2025-04-06 05:19:46,c4:7c:8d:6d:26:c9,26.43,26.38,1450.11,80.42
2025-04-06 05:09:46,c4:7c:8d:6d:26:c9,25.61,26.13,1238.47,79.63
2025-04-06 04:59:46,c4:7c:8d:6d:26:c9,25.19,25.98,1378.22,79.73
2025-04-06 04:49:46,c4:7c:8d:6d:26:c9,25.2,26.81,370.93,78.46
2025-04-06 04:39:46,c4:7c:8d:6d:26:c9,25.55,27.76,611.24,76.8
2025-04-06 04:29:46,c4:7c:8d:6d:26:c9,24.92,25.28,1769.74,78.52
2025-04-06 04:19:46,c4:7c:8d:6d:26:c9,25.78,27.0,1401.99,78.77
2025-04-06 04:09:46,c4:7c:8d:6d:26:c9,25.54,25.48,1897.09,78.61
2025-04-06 03:59:46,c4:7c:8d:6d:26:c9,24.37,27.92,683.3,78.76
2025-04-06 03:49:46,c4:7c:8d:6d:26:c9,24.05,26.14,1037.29,78.01
2025-04-06 03:39:46,c4:7c:8d:6d:26:c9,24.02,24.1,859.78,75.56
2025-04-06 03:29:46,c4:7c:8d:6d:26:c9,24.83,24.26,1307.26,77.09
2025-04-06 03:19:46,c4:7c:8d:6d:26:c9,24.68,27.13,1091.39,76.2
2025-04-06 03:09:46,c4:7c:8d:6d:26:c9,25.33,25.56,2284.89,77.17
2025-04-06 02:59:46,c4:7c:8d:6d:26:c9,23.84,26.78,1206.04,76.57
2025-04-06 02:49:46,c4:7c:8d:6d:26:c9,23.99,24.5,1728.0,73.9
2025-04-06 02:39:46,c4:7c:8d:6d:26:c9,24.21,27.56,720.62,73.7
2025-04-06 02:29:46,c4:7c:8d:6d:26:c9,23.41,25.49,954.55,73.64
2025-04-06 02:19:46,c4:7c:8d:6d:26:c9,24.85,25.69,2092.61,74.55
2025-04-06 02:09:46,c4:7c:8d:6d:26:c9,24.59,26.98,1748.41,75.18
2025-04-06 01:59:46,c4:7c:8d:6d:26:c9,23.79,27.43,2139.1,74.4
2025-04-06 01:49:46,c4:7c:8d:6d:26:c9,24.04,25.89,1244.93,73.72
2025-04-06 01:39:46,c4:7c:8d:6d:26:c9,22.94,24.0,2244.26,74.51
2025-04-06 01:29:46,c4:7c:8d:6d:26:c9,23.42,26.89,2022.47,73.31
2025-04-06 01:19:46,c4:7c:8d:6d:26:c9,24.55,27.39,1637.92,74.75
2025-04-06 01:09:46,c4:7c:8d:6d:26:c9,23.02,27.83,1439.54,72.76
2025-04-06 00:59:46,c4:7c:8d:6d:26:c9,23.76,26.47,1307.4,71.81
2025-04-06 00:49:46,c4:7c:8d:6d:26:c9,23.3,26.07,2723.23,73.37
2025-04-06 00:39:46,c4:7c:8d:6d:26:c9,22.56,25.5,2254.3,72.35
2025-04-06 00:29:46,c4:7c:8d:6d:26:c9,24.28,27.61,2597.44,73.46
2025-04-06 00:19:46,c4:7c:8d:6d:26:c9,23.1,25.22,2163.47,70.94
2025-04-06 00:09:46,c4:7c:8d:6d:26:c9,24.13,26.95,2204.39,72.71
2025-04-05 23:59:46,c4:7c:8d:6d:26:c9,23.29,25.75,1716.94,72.42
2025-04-05 23:49:46,c4:7c:8d:6d:26:c9,24.16,24.0,2261.32,72.67
2025-04-05 23:39:46,c4:7c:8d:6d:26:c9,23.48,27.05,2115.54,70.1
2025-04-05 23:29:46,c4:7c:8d:6d:26:c9,23.44,23.49,3038.99,71.71
2025-04-05 23:19:46,c4:7c:8d:6d:26:c9,22.56,23.79,2594.12,70.21
2025-04-05 23:09:46,c4:7c:8d:6d:26:c9,23.46,25.13,2765.42,69.49
2025-04-05 22:59:46,c4:7c:8d:6d:26:c9,22.94,23.93,1418.31,71.26
2025-04-05 22:49:46,c4:7c:8d:6d:26:c9,22.51,26.95,2243.36,70.22
2025-04-05 22:39:46,c4:7c:8d:6d:26:c9,23.88,24.4,1398.0,70.84
2025-04-05 22:29:46,c4:7c:8d:6d:26:c9,23.51,27.18,2395.51,71.7
2025-04-05 22:19:46,c4:7c:8d:6d:26:c9,22.59,24.97,1874.27,70.42
2025-04-05 22:09:46,c4:7c:8d:6d:26:c9,22.67,27.11,1434.84,69.14
2025-04-05 21:59:46,c4:7c:8d:6d:26:c9,22.25,24.22,1965.92,70.83
2025-04-05 21:49:46,c4:7c:8d:6d:26:c9,22.99,24.99,1594.97,69.43
2025-04-05 21:39:46,c4:7c:8d:6d:26:c9,23.15,25.49,1284.92,68.96
2025-04-05 21:29:46,c4:7c:8d:6d:26:c9,22.52,24.59,1706.26,69.09
2025-04-05 21:19:46,c4:7c:8d:6d:26:c9,21.79,23.63,2161.26,71.48
2025-04-05 21:09:46,c4:7c:8d:6d:26:c9,23.27,23.45,1113.14,69.63
2025-04-05 20:59:46,c4:7c:8d:6d:26:c9,23.72,25.76,1564.12,68.96
2025-04-05 20:49:46,c4:7c:8d:6d:26:c9,23.56,23.86,228.92,71.71
2025-04-05 20:39:46,c4:7c:8d:6d:26:c9,23.0,24.46,2184.97,69.93
2025-04-05 20:29:46,c4:7c:8d:6d:26:c9,23.19,22.51,817.41,69.86
2025-04-05 20:19:46,c4:7c:8d:6d:26:c9,22.18,25.8,929.95,71.35
2025-04-05 20:09:46,c4:7c:8d:6d:26:c9,22.66,23.88,1803.77,71.68
2025-04-05 19:59:46,c4:7c:8d:6d:26:c9,22.68,23.19,1112.6,70.33
2025-04-05 19:49:46,c4:7c:8d:6d:26:c9,22.04,22.64,701.57,71.84
2025-04-05 19:39:46,c4:7c:8d:6d:26:c9,22.51,25.09,1314.15,70.45
2025-04-05 19:29:46,c4:7c:8d:6d:26:c9,23.49,23.15,119.69,72.36
2025-04-05 19:19:46,c4:7c:8d:6d:26:c9,23.94,22.57,847.37,72.0
2025-04-05 19:09:46,c4:7c:8d:6d:26:c9,22.65,22.81,1736.55,70.93
2025-04-05 18:59:46,c4:7c:8d:6d:26:c9,22.39,22.8,1644.28,70.65
2025-04-05 18:49:46,c4:7c:8d:6d:26:c9,23.51,23.06,-89.41,71.98
2025-04-05 18:39:46,c4:7c:8d:6d:26:c9,23.9,25.64,1059.04,73.03
2025-04-05 18:29:46,c4:7c:8d:6d:26:c9,23.43,25.1,396.44,70.83
2025-04-05 18:19:46,c4:7c:8d:6d:26:c9,23.39,21.56,-181.05,72.19
2025-04-05 18:09:46,c4:7c:8d:6d:26:c9,23.69,23.16,-96.82,71.39
2025-04-05 17:59:46,c4:7c:8d:6d:26:c9,22.5,24.26,206.46,71.32
2025-04-05 17:49:46,c4:7c:8d:6d:26:c9,24.14,24.11,1614.61,70.83
2025-04-05 17:39:46,c4:7c:8d:6d:26:c9,24.14,22.25,573.5,71.42
2025-04-05 17:29:46,c4:7c:8d:6d:26:c9,23.43,25.16,1657.87,73.13
2025-04-05 17:19:46,c4:7c:8d:6d:26:c9,24.11,23.07,610.82,74.28
2025-04-05 17:09:46,c4:7c:8d:6d:26:c9,23.14,24.89,349.81,74.77
2025-04-05 16:59:46,c4:7c:8d:6d:26:c9,24.37,23.97,182.26,74.48
2025-04-05 16:49:46,c4:7c:8d:6d:26:c9,24.72,20.92,1383.03,74.09
2025-04-05 16:39:46,c4:7c:8d:6d:26:c9,24.46,22.45,191.19,72.78
2025-04-05 16:29:46,c4:7c:8d:6d:26:c9,24.91,21.65,1303.49,73.9
2025-04-05 16:19:46,c4:7c:8d:6d:26:c9,24.58,22.04,996.26,74.65
2025-04-05 16:09:46,c4:7c:8d:6d:26:c9,25.15,22.56,1656.43,75.29
2025-04-05 15:59:46,c4:7c:8d:6d:26:c9,25.25,23.59,658.64,75.09
2025-04-05 15:49:46,c4:7c:8d:6d:26:c9,24.17,22.71,2242.85,74.51
2025-04-05 15:39:46,c4:7c:8d:6d:26:c9,24.25,21.75,788.42,74.79
2025-04-05 15:29:46,c4:7c:8d:6d:26:c9,24.77,24.08,2437.9,75.1
